Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,TSLA,TSLA,TSLA,TSLA,TSLA,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2018-01-08,61.79999923706055,62.65399932861328,61.60150146484375,62.34349822998047,85590000,55.285679617799445,55.69173920189661,55.2359182885604,55.44541549682617,24644000,21.066667556762695,22.468000411987305,21.03333282470703,22.42733383178711,147891000,81.55461930535543,81.90599294055109,80.99982736846393,81.62859344482422,22113000,40.970970153808594,41.26705960334316,40.87227008492711,40.970970153808594,82271200
2018-01-09,62.845001220703125,62.96649932861328,62.0880012512207,62.6349983215332,73226000,55.65591288308646,55.65591288308646,55.14634804825195,55.374755859375,26808000,22.3439998626709,22.586666107177734,21.82666778564453,22.246000289916992,107199000,81.9707376500693,82.04471180677582,81.24025872536107,81.57313537597656,19484300,41.01797293783852,41.137817913571006,40.750081426545414,40.96627426147461,86336000
2018-01-10,62.25749969482422,62.71649932861328,61.86149978637695,62.71649932861328,53720000,55.08663114150458,55.37425747451425,54.936352456980806,55.24288558959961,20734000,22.14666748046875,22.46666717529297,22.0,22.31999969482422,64648500,81.24026466894988,81.54540279676549,80.82417235252088,81.20327758789062,18652200,40.69133933281127,40.9592308841068,40.65373963789506,40.956878662109375,95839600
2018-01-11,62.98699951171875,63.8385009765625,62.823001861572266,63.83399963378906,62500000,55.35087121590882,55.47726582994094,55.060758142760186,55.33793258666992,22424000,22.349332809448242,22.987333297729492,22.21733283996582,22.530000686645508,99682500,81.48991599786228,81.48991599786228,80.66697287110772,81.44368743896484,17808900,41.02736864709842,41.23886419766653,41.003871531948754,41.18951416015625,74670800
2018-01-12,63.669498443603516,65.28800201416016,63.669498443603516,65.26000213623047,108874000,55.240896749478004,56.29585061961878,55.13689416440777,56.26350784301758,38586000,22.575332641601562,22.694000244140625,22.244667053222656,22.4146671295166,72376500,81.98922150424957,83.0155899241357,81.7857961158666,82.84915161132812,24271500,41.401008705572366,41.67830193296904,41.2764628718352,41.61485290527344,101672400
2018-01-16,66.1500015258789,66.99700164794922,64.61499786376953,65.24299621582031,144414000,56.74420798172111,57.170670216908654,56.064956516079036,56.265995025634766,36462000,22.502666473388672,23.0,22.31999969482422,22.67066764831543,97114500,83.31149187707643,83.94950668024973,81.37896450886227,81.69334411621094,36599700,41.80519776267262,42.155338158660705,41.391611922628655,41.40336227416992,118263600
2018-01-17,65.61199951171875,65.69999694824219,64.04399871826172,64.75,105076000,56.54764894969218,56.6949435504435,55.90720958064976,56.683998107910156,27830000,22.697999954223633,23.266666412353516,22.649999618530273,23.143999099731445,106552500,82.36830955363946,83.47789327686046,82.06317156065724,83.34844207763672,25621200,41.39396872975995,42.122447640672654,41.14017973203114,42.08720016479492,137547200
2018-01-18,64.69750213623047,65.2300033569336,64.20099639892578,64.66600036621094,80538000,56.69643478874569,56.7581400523498,55.95547807450469,56.52824020385742,27498000,23.044666290283203,23.48666763305664,22.916000366210938,22.971332550048828,85287000,83.03408518219909,83.83853113112637,82.90463394778405,83.31147766113281,24159700,42.15063571508985,42.32218295258978,41.88744506184593,42.124786376953125,124773600
2018-01-19,65.5999984741211,65.6500015258789,64.64949798583984,64.72899627685547,91570000,56.63074931057842,56.91687979596614,56.355564267291555,56.90294647216797,30552000,23.0,23.37266731262207,22.84000015258789,23.334667205810547,73324500,83.34846826871055,83.78305759748004,82.90463746177912,83.2190170288086,36875000,41.97204174790951,42.19998492909617,41.69005125556937,41.93679428100586,129700400
2018-01-22,64.8584976196289,66.37249755859375,64.83300018310547,66.3655014038086,82802000,56.91887489216395,58.06638855045566,56.8193484355909,57.931034088134766,29550000,23.293333053588867,23.85533332824707,23.280000686645508,23.437332153320312,93156000,83.21902899736216,84.71697405895789,82.9786164938695,84.70772552490234,23601600,41.66420274454242,41.77699822657557,41.499708586222475,41.59370422363281,108434400
2018-01-23,66.90450286865234,68.24500274658203,66.86699676513672,68.12699890136719,103386000,58.25249912801312,58.645122767902365,58.08480187809485,58.52867889404297,39138000,24.0,24.03333282470703,23.399999618530273,23.519332885742188,81981000,84.97587585449219,85.34573961336407,84.64299917696394,84.97587585449219,23412800,41.6642002107323,42.16708437027249,41.55140473555881,41.60309982299805,130756400
2018-01-24,68.74099731445312,69.40799713134766,66.9000015258789,67.87550354003906,136150000,58.967083753801106,59.07009164771198,58.09226457517757,58.28583908081055,37128000,23.6386661529541,23.649999618530273,22.90133285522461,23.05933380126953,79312500,85.57690313059938,86.39059775218495,84.67998581278738,84.90190124511719,33277500,41.65245342158767,41.66420377297994,40.70073233007495,40.940425872802734,204420400
2018-01-25,68.4000015258789,68.91699981689453,67.88099670410156,68.89749908447266,95060000,58.75459359732834,58.96807337679164,58.31320336719881,58.82575225830078,29984000,23.218000411987305,23.280000686645508,22.426666259765625,22.50933265686035,101104500,85.50292537238897,86.21490725451267,85.0036103797228,85.37347412109375,26383200,41.00856445632681,41.11196179199427,40.07329474991296,40.209590911865234,166116000
2018-01-26,69.60050201416016,70.12650299072266,69.04550170898438,70.10250091552734,97146000,59.09397075650605,59.095462799072266,58.12361157203238,59.095462799072266,42170000,22.766666412353516,22.933332443237305,22.380666732788086,22.856666564941406,68091000,86.10394244149076,86.97311401367188,85.6046275104608,86.97311401367188,29172200,40.41873655870212,40.41873655870212,39.962850235432136,40.3035888671875,156572000
2018-01-29,70.45899963378906,71.56950378417969,70.02200317382812,70.88400268554688,114038000,59.11736374721337,59.614984641393455,58.92129871548926,59.041725158691406,31494000,22.656667709350586,23.389999389648438,22.552000045776367,23.302000045776367,71206500,87.97175494537868,88.25839599470837,86.65874536220923,86.84367370605469,31569900,39.986347241062546,39.986347241062546,39.260220866583516,39.469364166259766,202561600
2018-01-30,70.15850067138672,71.9625015258789,69.5999984741211,71.89099884033203,117438000,58.60581271962589,59.113881736414754,58.44607303256384,58.58839416503906,37338000,23.00933265686035,23.218000411987305,22.81133270263672,23.05466651916504,70765500,86.27038311597252,86.60325974578124,85.16079199842228,85.75257110595703,38635100,38.89834241190866,39.33072813120874,38.70329803527017,39.236732482910156,184192800
2018-01-31,72.56500244140625,73.62899780273438,72.50199890136719,72.54450225830078,128494000,58.908858639885175,59.03376501007643,58.326145745392616,58.82973861694336,36022000,23.167333602905273,23.746000289916992,23.012666702270508,23.62066650390625,93211500,86.68647898832994,88.2121624294373,86.46456357739766,87.85154724121094,48756300,39.21323040732901,39.582170664698516,39.12628425640672,39.344825744628906,129915600
2018-02-01,72.25,72.99400329589844,69.25700378417969,69.5,182276000,58.519722930483724,59.089998365756394,58.1897992534695,58.79838943481445,73514000,23.399999618530273,23.977333068847656,23.242000579833984,23.28333282470703,62965500,87.64811694219816,88.83167514042691,86.52928436247993,87.15805053710938,47227900,39.28372494288654,39.624463603571364,39.18737708582906,39.42707061767578,188923200
2018-02-02,73.86949920654297,74.9000015258789,70.69999694824219,71.49749755859375,222514000,56.1027769185901,56.295854081164165,55.29414291255394,55.69373321533203,117842000,23.229333877563477,23.463333129882812,22.700666427612305,22.916667938232422,55572000,86.58476662521463,86.88990472553506,84.60600382151372,84.86490631103516,47867800,39.008791439258424,39.19678633201018,37.62233582840989,37.716331481933594,346375200
2018-02-05,70.13099670410156,72.9489974975586,66.03600311279297,69.5,229900000,54.76865134000662,55.484231942129064,52.58559177364152,52.86674499511719,83550000,22.531333923339844,22.96466636657715,22.200000762939453,22.208667755126953,66961500,83.7368294908083,86.21490739098292,81.36971282958984,81.36971282958984,51031500,37.387336929885954,38.51060165666252,36.658858185507825,36.77400588989258,290954000
2018-02-06,68.072998046875,72.19950103759766,67.5895004272461,72.14199829101562,221336000,51.45300820900175,54.11030204868363,51.255451128173426,53.963504791259766,76630000,21.680667877197266,22.4146671295166,21.566667556762695,22.264667510986328,76326000,80.34332593929733,84.58749888666408,78.826891292867,84.44879913330078,67998600,36.38392025298939,38.47300521725255,36.18887588126691,38.31085968017578,272975200
2018-02-07,72.44999694824219,73.04949951171875,70.75749969482422,70.83899688720703,143254000,53.99037724245561,54.06800522440786,52.48009594287449,52.5194091796875,51942000,22.599332809448242,23.066667556762695,22.37733268737793,23.0,104538000,83.67212373698145,84.85568234868293,82.47931658952942,82.85842895507812,41107600,38.32496280918421,38.39780998050567,37.380294632706295,37.49073791503906,206434400
2018-02-08,71.48400115966797,71.6875,67.49700164794922,67.5250015258789,171572000,52.74135221772041,52.94338544581272,49.99597824363367,50.1457633972168,66792000,22.887332916259766,23.2413330078125,20.97333335876465,21.01533317565918,154719000,82.95086734639878,83.10805713243406,78.37382415824668,78.60498809814453,55628700,37.66697240539024,37.833818773966335,36.4309122878518,36.459110260009766,217562000
2018-02-09,68.67449951171875,69.17500305175781,63.29650115966797,66.9800033569336,282830000,51.04993305207871,52.33578531167807,49.612803609403386,52.06458282470703,98360000,21.32866668701172,21.398666381835938,19.650667190551758,20.69466781616211,194005500,79.79779025415853,82.22963222143393,77.51388953147867,81.53614044189453,63499100,37.060795844161184,37.25427363822528,35.44925136289385,36.905067443847656,282690400
2018-02-12,68.2334976196289,69.69049835205078,67.20050048828125,69.3115005493164,134778000,52.58211292279682,53.02499526533336,52.02577458282888,52.477115631103516,56240000,21.075332641601562,21.205333709716797,20.416667938232422,21.048667907714844,93417000,82.05394325896994,83.01558601495651,81.30497441388626,82.41455841064453,35720300,37.39819763005348,38.66997215623607,37.1646050679829,38.39155197143555,243278000
2018-02-13,69.29650115966797,70.98600006103516,69.17649841308594,70.72550201416016,118358000,52.250195305375534,52.80852678383553,52.09692873400524,52.45621109008789,31586000,21.001333236694336,21.612667083740234,20.833999633789062,21.577333450317383,68403000,82.22964457133075,83.21902604321755,81.18478600620905,83.06183624267578,26407700,38.21223129709824,38.87289425642231,38.1414453371129,38.776153564453125,130196800
2018-02-14,70.3125,72.60299682617188,70.16799926757812,72.55249786376953,119184000,52.46516533855798,53.517632459057005,52.24024276134647,53.379791259765625,41304000,21.389333724975586,21.744667053222656,21.23466682434082,21.487333297729492,59260500,82.22572511860196,84.52963927594286,82.13282661168853,84.36241912841797,34960900,38.46941020351671,39.53118862012898,38.43166081828254,39.4910774230957,162579600
2018-02-15,73.34449768066406,73.4469985961914,71.84200286865234,73.08799743652344,113054000,53.914735123767,54.44470257854249,53.107593232270254,54.308353424072266,37396000,21.633333206176758,22.274667739868164,21.49333381652832,22.271333694458008,88693500,84.7340168431493,86.13680763065986,84.18591071296592,86.08106994628906,27823900,40.06206686575722,40.84070487826912,39.8756674011008,40.81711196899414,204588800
2018-02-16,72.86849975585938,73.29000091552734,72.3280029296875,72.43450164794922,89452000,54.40887154176525,55.151821443265106,54.317807587176766,54.51436996459961,39948000,22.166667938232422,22.874666213989258,22.109333038330078,22.365999221801758,84639000,85.8859574950538,86.8614093117092,85.28211379566726,85.46791076660156,30596900,40.66847906045923,41.248919598735064,40.529268955862534,40.684993743896484,160704400
2018-02-20,72.32450103759766,74.4384994506836,72.32450103759766,73.4175033569336,129984000,54.37802287617981,55.54892329436583,54.24067901949363,54.91694641113281,33754000,22.29800033569336,22.722667694091797,22.100000381469727,22.31800079345703,60141000,84.98486828928465,86.45268195564418,84.54823743695063,86.13682556152344,30911700,40.5953347328144,41.11678397015366,40.4466845808386,40.54814529418945,135722000
2018-02-21,74.25,75.17449951171875,73.94599914550781,74.14600372314453,126088000,55.191135418845924,56.53968759193702,55.11201160065814,55.42252731323242,41486000,22.402000427246094,22.645999908447266,22.211332321166992,22.219999313354492,48294000,86.37836238427593,86.73137958448793,84.99414825439453,84.99414825439453,26922500,40.77936963005102,41.083744521436586,40.3499375255703,40.364097595214844,149886400
2018-02-22,74.76799774169922,75.12699890136719,73.78800201416016,74.26699829101562,97162000,55.692237311531464,56.00523975937788,54.99457260793144,55.23094177246094,28010000,22.368667602539062,23.16266632080078,22.316667556762695,23.077999114990234,104547000,85.51438151935322,86.14610127603136,84.87336978586613,85.21710205078125,24392800,40.53633895124801,41.04363161587473,40.515104248149626,40.70150375366211,123967600
2018-02-23,74.76699829101562,75.0,74.32499694824219,75.0,88362000,55.66685533428241,56.18139741350492,55.15828901842197,56.136112213134766,25292000,23.18866729736328,23.666000366210938,23.139999389648438,23.469999313354492,87261000,86.95432168984101,87.39095243776711,85.80236469306026,87.38166046142578,26329200,40.977576199034424,41.44475778856877,40.946901442036314,41.409366607666016,135249600
2018-02-26,75.45999908447266,76.14199829101562,75.3499984741211,76.09750366210938,99100000,56.323713065205645,56.93777778235942,56.19831315542538,56.912899017333984,30912000,23.566667556762695,23.933332443237305,23.49066734313965,23.827999114990234,65100000,87.69754246891304,88.6729875606128,87.55819114504087,88.6451187133789,30199800,41.609917618461125,42.327206338725816,41.576884656350046,42.22810745239258,152648800
